innings,over,ball,legal_ball_index,team_score,wickets_lost,balls_left,current_run_rate,required_run_rate,runs_needed,pressure_index,recent_runs_6,recent_wickets_12,is_powerplay,is_middle_overs,is_death_overs,batting_team_code,bowling_team_code,venue_code
2,2,2,14,28,0,106,12.0,9.79245283018868,173,76.36,10.0,0.0,1,0,0,8,0,27
2,2,3,15,32,0,105,12.8,9.657142857142857,169,75.55,10.0,0.0,1,0,0,8,0,27
2,2,4,16,32,1,104,12.0,9.75,169,79.46,10.0,1.0,1,0,0,8,0,27
2,2,5,17,32,1,103,11.294117647058824,9.844660194174757,169,80.38,9.0,1.0,1,0,0,8,0,27
2,2,6,18,32,1,102,10.666666666666666,9.941176470588236,169,81.31,8.0,1.0,1,0,0,8,0,27
2,3,1,19,32,1,101,10.105263157894736,10.03960396039604,169,82.26,4.0,1.0,1,0,0,8,0,27
2,3,2,20,32,1,100,9.6,10.14,169,83.22,4.0,1.0,1,0,0,8,0,27
2,3,3,21,32,1,99,9.142857142857142,10.242424242424242,169,84.19,0.0,1.0,1,0,0,8,0,27
2,3,4,22,32,1,98,8.727272727272727,10.346938775510203,169,85.19,0.0,1.0,1,0,0,8,0,27
2,3,5,23,33,1,97,8.608695652173912,10.391752577319588,168,85.73,1.0,1.0,1,0,0,8,0,27
2,3,6,24,33,1,96,8.25,10.5,168,86.75,1.0,1.0,1,0,0,8,0,27
2,4,1,25,37,1,95,8.88,10.357894736842105,164,85.89,5.0,1.0,1,0,0,8,0,27
2,4,2,26,41,1,94,9.461538461538462,10.212765957446809,160,85.01,9.0,1.0,1,0,0,8,0,27
2,4,3,27,45,1,93,10.0,10.064516129032258,156,84.11,13.0,1.0,1,0,0,8,0,27
2,4,4,28,46,1,92,9.857142857142858,10.108695652173912,155,84.65,14.0,0.0,1,0,0,8,0,27
2,4,5,29,47,1,91,9.724137931034482,10.153846153846153,154,85.2,14.0,0.0,1,0,0,8,0,27
2,4,6,30,51,1,90,10.2,10.0,150,84.25,18.0,0.0,1,0,0,8,0,27
2,5,1,31,55,1,89,10.64516129032258,9.842696629213483,146,83.28,18.0,0.0,1,0,0,8,0,27
2,5,2,32,56,1,88,10.5,9.886363636363637,145,83.81,15.0,0.0,1,0,0,8,0,27
2,5,3,33,58,1,87,10.545454545454545,9.862068965517242,143,83.84,13.0,0.0,1,0,0,8,0,27
2,5,4,34,62,1,86,10.941176470588236,9.69767441860465,139,82.82,16.0,0.0,1,0,0,8,0,27
2,5,5,35,63,1,85,10.8,9.741176470588234,138,83.35,16.0,0.0,1,0,0,8,0,27
2,5,6,36,63,2,84,10.5,9.857142857142858,138,87.43,12.0,1.0,1,0,0,8,0,27
2,6,1,37,64,2,83,10.378378378378379,9.903614457831326,137,87.99,9.0,1.0,0,1,0,8,0,27
2,6,2,38,64,2,82,10.105263157894736,10.024390243902438,137,89.1,8.0,1.0,0,1,0,8,0,27
2,6,3,39,65,2,81,10.0,10.074074074074074,136,89.68,7.0,1.0,0,1,0,8,0,27
2,6,4,40,65,2,80,9.75,10.2,136,90.83,3.0,1.0,0,1,0,8,0,27
2,6,5,41,66,2,79,9.658536585365853,10.253164556962025,135,91.44,3.0,1.0,0,1,0,8,0,27
2,6,6,42,66,2,78,9.428571428571429,10.384615384615385,135,92.63,3.0,1.0,0,1,0,8,0,27
2,6,7,42,67,2,78,9.571428571428571,10.307692307692308,134,92.06,3.0,1.0,0,1,0,8,0,27
2,7,1,43,68,2,77,9.488372093023257,10.363636363636363,133,92.69,4.0,1.0,0,1,0,8,0,27
2,7,2,44,69,2,76,9.409090909090908,10.421052631578947,132,93.32,4.0,1.0,0,1,0,8,0,27
2,7,3,45,70,2,75,9.333333333333334,10.48,131,93.98,5.0,1.0,0,1,0,8,0,27
2,7,4,46,70,2,74,9.130434782608695,10.621621621621621,131,95.25,4.0,1.0,0,1,0,8,0,27
2,7,5,47,71,2,73,9.063829787234043,10.684931506849315,130,95.93,5.0,0.0,0,1,0,8,0,27
2,7,6,48,72,2,72,9.0,10.75,129,96.62,5.0,0.0,0,1,0,8,0,27
2,8,1,49,73,2,71,8.938775510204081,10.816901408450704,128,97.34,5.0,0.0,0,1,0,8,0,27
2,8,2,50,74,2,70,8.88,10.885714285714286,127,98.06,5.0,0.0,0,1,0,8,0,27
2,8,3,51,75,2,69,8.823529411764707,10.956521739130435,126,98.8,5.0,0.0,0,1,0,8,0,27
2,8,4,52,76,2,68,8.76923076923077,11.029411764705882,125,99.55,6.0,0.0,0,1,0,8,0,27
2,8,5,53,76,2,67,8.60377358490566,11.194029850746269,125,100.0,5.0,0.0,0,1,0,8,0,27
2,8,6,54,76,2,66,8.444444444444445,11.363636363636363,125,100.0,4.0,0.0,0,1,0,8,0,27
2,9,1,55,77,2,65,8.4,11.446153846153846,124,100.0,4.0,0.0,0,1,0,8,0,27
2,9,2,56,78,2,64,8.357142857142858,11.53125,123,100.0,4.0,0.0,0,1,0,8,0,27
2,9,3,57,78,2,63,8.210526315789474,11.714285714285714,123,100.0,3.0,0.0,0,1,0,8,0,27
2,9,4,58,79,2,62,8.172413793103448,11.806451612903226,122,100.0,3.0,0.0,0,1,0,8,0,27
2,9,5,59,79,2,61,8.033898305084746,12.0,122,100.0,3.0,0.0,0,1,0,8,0,27
2,9,6,60,85,2,60,8.5,11.6,116,100.0,9.0,0.0,0,1,0,8,0,27
2,10,1,61,91,2,59,8.950819672131148,11.186440677966102,110,100.0,14.0,0.0,0,1,0,8,0,27
2,10,2,62,91,2,58,8.806451612903226,11.379310344827585,110,100.0,13.0,0.0,0,1,0,8,0,27
2,10,3,63,93,2,57,8.857142857142858,11.368421052631579,108,100.0,15.0,0.0,0,1,0,8,0,27
2,10,4,64,93,2,56,8.71875,11.571428571428571,108,100.0,14.0,0.0,0,1,0,8,0,27
2,10,5,65,94,2,55,8.676923076923076,11.672727272727272,107,100.0,15.0,0.0,0,1,0,8,0,27
2,10,6,66,94,2,54,8.545454545454545,11.88888888888889,107,100.0,9.0,0.0,0,1,0,8,0,27
2,11,1,67,95,2,53,8.507462686567164,12.0,106,100.0,4.0,0.0,0,1,0,8,0,27
2,11,2,68,95,2,52,8.382352941176471,12.23076923076923,106,100.0,4.0,0.0,0,1,0,8,0,27
2,11,3,69,96,2,51,8.347826086956522,12.352941176470589,105,100.0,3.0,0.0,0,1,0,8,0,27
2,11,4,70,97,2,50,8.314285714285715,12.48,104,100.0,4.0,0.0,0,1,0,8,0,27
2,11,5,71,98,2,49,8.28169014084507,12.612244897959183,103,100.0,4.0,0.0,0,1,0,8,0,27
2,11,6,72,99,2,48,8.25,12.75,102,100.0,5.0,0.0,0,1,0,8,0,27
2,12,1,73,99,2,47,8.136986301369863,13.02127659574468,102,100.0,4.0,0.0,0,1,0,8,0,27
2,12,2,74,99,3,46,8.027027027027026,13.304347826086957,102,100.0,4.0,1.0,0,1,0,8,0,27
2,12,3,75,100,3,45,8.0,13.466666666666667,101,100.0,4.0,1.0,0,1,0,8,0,27
2,12,4,76,102,3,44,8.052631578947368,13.5,99,100.0,5.0,1.0,0,1,0,8,0,27
2,12,5,77,103,3,43,8.025974025974026,13.674418604651162,98,100.0,5.0,1.0,0,1,0,8,0,27
2,12,6,78,107,3,42,8.23076923076923,13.428571428571429,94,100.0,8.0,1.0,0,1,0,8,0,27
2,13,1,79,111,3,41,8.430379746835444,13.170731707317072,90,100.0,12.0,1.0,0,1,0,8,0,27
2,13,2,80,115,3,40,8.625,12.9,86,100.0,16.0,1.0,0,1,0,8,0,27
2,13,3,81,116,3,39,8.592592592592593,13.076923076923077,85,100.0,16.0,1.0,0,1,0,8,0,27
2,13,4,82,117,3,38,8.560975609756097,13.263157894736842,84,100.0,15.0,1.0,0,1,0,8,0,27
2,13,5,83,118,3,37,8.53012048192771,13.45945945945946,83,100.0,15.0,1.0,0,1,0,8,0,27
2,13,6,84,119,3,36,8.5,13.666666666666666,82,100.0,12.0,1.0,0,1,0,8,0,27
2,14,1,85,120,3,35,8.470588235294118,13.885714285714286,81,100.0,9.0,1.0,0,1,0,8,0,27
2,14,2,86,120,3,34,8.372093023255815,14.294117647058824,81,100.0,5.0,0.0,0,1,0,8,0,27
2,14,3,87,124,3,33,8.551724137931034,14.0,77,100.0,8.0,0.0,0,1,0,8,0,27
2,14,4,88,125,3,32,8.522727272727273,14.25,76,100.0,8.0,0.0,0,1,0,8,0,27
2,14,5,89,125,3,31,8.426966292134832,14.709677419354838,76,100.0,7.0,0.0,0,1,0,8,0,27
2,14,6,90,126,3,30,8.4,15.0,75,100.0,7.0,0.0,0,1,0,8,0,27
2,15,1,91,127,3,29,8.373626373626374,15.310344827586206,74,100.0,7.0,0.0,0,0,1,8,0,27
2,15,2,92,127,3,28,8.282608695652174,15.857142857142858,74,100.0,7.0,0.0,0,0,1,8,0,27
2,15,3,93,131,3,27,8.451612903225806,15.555555555555555,70,100.0,7.0,0.0,0,0,1,8,0,27
2,15,4,94,132,3,26,8.425531914893616,15.923076923076923,69,100.0,7.0,0.0,0,0,1,8,0,27
2,15,5,95,132,3,25,8.336842105263157,16.56,69,100.0,7.0,0.0,0,0,1,8,0,27
2,15,6,96,138,3,24,8.625,15.75,63,100.0,12.0,0.0,0,0,1,8,0,27
2,16,1,97,142,3,23,8.783505154639176,15.391304347826088,59,100.0,15.0,0.0,0,0,1,8,0,27
2,16,2,98,143,3,22,8.755102040816327,15.818181818181818,58,100.0,16.0,0.0,0,0,1,8,0,27
2,16,3,99,144,3,21,8.727272727272727,16.285714285714285,57,100.0,13.0,0.0,0,0,1,8,0,27
2,16,4,100,144,3,20,8.64,17.1,57,100.0,12.0,0.0,0,0,1,8,0,27
2,16,5,101,145,3,19,8.613861386138614,17.68421052631579,56,100.0,13.0,0.0,0,0,1,8,0,27
2,16,6,102,149,3,18,8.764705882352942,17.333333333333332,52,100.0,11.0,0.0,0,0,1,8,0,27
2,16,7,102,151,3,18,8.882352941176471,16.666666666666668,50,100.0,9.0,0.0,0,0,1,8,0,27
2,17,1,103,157,3,17,9.145631067961165,15.529411764705882,44,100.0,14.0,0.0,0,0,1,8,0,27
2,17,2,104,158,3,16,9.115384615384615,16.125,43,100.0,14.0,0.0,0,0,1,8,0,27
2,17,3,105,162,3,15,9.257142857142858,15.6,39,100.0,18.0,0.0,0,0,1,8,0,27
2,17,4,106,168,3,14,9.50943396226415,14.142857142857142,33,100.0,23.0,0.0,0,0,1,8,0,27
2,17,5,107,168,3,13,9.42056074766355,15.23076923076923,33,100.0,19.0,0.0,0,0,1,8,0,27
2,17,6,108,172,3,12,9.555555555555555,14.5,29,100.0,21.0,0.0,0,0,1,8,0,27
2,18,1,109,176,3,11,9.688073394495413,13.636363636363637,25,100.0,19.0,0.0,0,0,1,8,0,27
2,18,2,110,177,3,10,9.654545454545454,14.4,24,100.0,19.0,0.0,0,0,1,8,0,27
2,18,3,111,178,3,9,9.621621621621621,15.333333333333334,23,100.0,16.0,0.0,0,0,1,8,0,27
2,18,4,112,178,4,8,9.535714285714286,17.25,23,100.0,10.0,1.0,0,0,1,8,0,27
2,18,5,113,179,4,7,9.504424778761061,18.857142857142858,22,100.0,11.0,1.0,0,0,1,8,0,27
2,18,6,114,180,4,6,9.473684210526315,21.0,21,100.0,8.0,1.0,0,0,1,8,0,27
2,18,7,114,181,4,6,9.526315789473685,20.0,20,100.0,5.0,1.0,0,0,1,8,0,27
2,18,8,114,182,4,6,9.578947368421053,19.0,19,100.0,5.0,1.0,0,0,1,8,0,27
2,19,1,115,182,4,5,9.495652173913044,22.8,19,100.0,4.0,1.0,0,0,1,8,0,27
2,19,2,116,183,4,4,9.46551724137931,27.0,18,100.0,5.0,1.0,0,0,1,8,0,27
2,19,3,117,184,4,3,9.435897435897436,34.0,17,100.0,5.0,1.0,0,0,1,8,0,27
2,19,4,118,184,4,2,9.35593220338983,51.0,17,100.0,4.0,1.0,0,0,1,8,0,27
2,19,5,119,185,4,1,9.327731092436975,96.0,16,100.0,4.0,1.0,0,0,1,8,0,27
2,19,6,120,186,4,0,9.3,0.0,15,100.0,4.0,1.0,0,0,1,8,0,27
1,0,1,1,1,0,119,6.0,0.0,0,0.21,1.0,0.0,1,0,0,3,11,49
1,0,2,2,1,0,118,3.0,0.0,0,0.42,1.0,0.0,1,0,0,3,11,49
1,0,3,3,2,0,117,4.0,0.0,0,0.63,2.0,0.0,1,0,0,3,11,49
1,0,4,4,2,0,116,3.0,0.0,0,0.83,2.0,0.0,1,0,0,3,11,49
1,0,5,5,2,0,115,2.4,0.0,0,1.04,2.0,0.0,1,0,0,3,11,49
1,0,6,6,3,0,114,3.0,0.0,0,1.25,3.0,0.0,1,0,0,3,11,49
1,1,1,7,7,0,113,6.0,0.0,0,1.46,6.0,0.0,1,0,0,3,11,49
1,1,2,8,7,0,112,5.25,0.0,0,1.67,6.0,0.0,1,0,0,3,11,49
1,1,3,9,7,0,111,4.666666666666667,0.0,0,1.87,5.0,0.0,1,0,0,3,11,49
1,1,4,10,7,0,110,4.2,0.0,0,2.08,5.0,0.0,1,0,0,3,11,49
1,1,5,11,8,0,109,4.363636363636363,0.0,0,2.29,6.0,0.0,1,0,0,3,11,49
1,1,6,12,8,0,108,4.0,0.0,0,2.5,5.0,0.0,1,0,0,3,11,49
1,2,1,13,8,0,107,3.6923076923076925,0.0,0,2.71,1.0,0.0,1,0,0,3,11,49
1,2,2,14,8,0,106,3.4285714285714284,0.0,0,2.92,1.0,0.0,1,0,0,3,11,49
1,2,3,15,12,0,105,4.8,0.0,0,3.12,5.0,0.0,1,0,0,3,11,49
1,2,4,16,17,0,104,6.375,0.0,0,3.33,10.0,0.0,1,0,0,3,11,49
1,2,5,17,17,0,103,6.0,0.0,0,3.54,9.0,0.0,1,0,0,3,11,49
1,2,6,18,17,0,102,5.666666666666667,0.0,0,3.75,9.0,0.0,1,0,0,3,11,49
1,2,7,18,17,0,102,5.666666666666667,0.0,0,3.75,9.0,0.0,1,0,0,3,11,49
1,3,1,19,17,0,101,5.368421052631579,0.0,0,3.96,9.0,0.0,1,0,0,3,11,49
1,3,2,20,17,0,100,5.1,0.0,0,4.17,5.0,0.0,1,0,0,3,11,49
1,3,3,21,18,0,99,5.142857142857143,0.0,0,4.38,1.0,0.0,1,0,0,3,11,49
1,3,4,22,18,0,98,4.909090909090909,0.0,0,4.58,1.0,0.0,1,0,0,3,11,49
1,3,5,23,19,0,97,4.956521739130435,0.0,0,4.79,2.0,0.0,1,0,0,3,11,49
1,3,6,24,20,0,96,5.0,0.0,0,5.0,3.0,0.0,1,0,0,3,11,49
1,3,7,24,20,0,96,5.0,0.0,0,5.0,3.0,0.0,1,0,0,3,11,49
1,4,1,25,20,1,95,4.8,0.0,0,8.21,3.0,1.0,1,0,0,3,11,49
1,4,2,26,20,1,94,4.615384615384615,0.0,0,8.42,2.0,1.0,1,0,0,3,11,49
1,4,3,27,20,1,93,4.444444444444445,0.0,0,8.62,2.0,1.0,1,0,0,3,11,49
1,4,4,28,20,1,92,4.285714285714286,0.0,0,8.83,1.0,1.0,1,0,0,3,11,49
1,4,5,29,20,1,91,4.137931034482759,0.0,0,9.04,0.0,1.0,1,0,0,3,11,49
1,4,6,30,24,1,90,4.8,0.0,0,9.25,4.0,1.0,1,0,0,3,11,49
1,5,1,31,30,1,89,5.806451612903226,0.0,0,9.46,10.0,1.0,1,0,0,3,11,49
1,5,2,32,31,1,88,5.8125,0.0,0,9.67,11.0,1.0,1,0,0,3,11,49
1,5,3,33,35,1,87,6.363636363636363,0.0,0,9.88,15.0,1.0,1,0,0,3,11,49
1,5,4,34,36,1,86,6.352941176470588,0.0,0,10.08,16.0,1.0,1,0,0,3,11,49
1,5,5,35,36,1,85,6.171428571428572,0.0,0,10.29,16.0,1.0,1,0,0,3,11,49
1,5,6,36,37,1,84,6.166666666666667,0.0,0,10.5,13.0,1.0,1,0,0,3,11,49
1,5,7,36,37,1,84,6.166666666666667,0.0,0,10.5,7.0,0.0,1,0,0,3,11,49
1,5,8,36,37,1,84,6.166666666666667,0.0,0,10.5,6.0,0.0,1,0,0,3,11,49
1,6,1,37,37,1,83,6.0,0.0,0,10.71,2.0,0.0,0,1,0,3,11,49
1,6,2,38,38,1,82,6.0,0.0,0,10.92,2.0,0.0,0,1,0,3,11,49
1,6,3,39,42,1,81,6.461538461538462,0.0,0,11.12,6.0,0.0,0,1,0,3,11,49
1,6,4,40,43,1,80,6.45,0.0,0,11.33,6.0,0.0,0,1,0,3,11,49
1,6,5,41,44,1,79,6.439024390243903,0.0,0,11.54,7.0,0.0,0,1,0,3,11,49
1,6,6,42,46,1,78,6.571428571428571,0.0,0,11.75,9.0,0.0,0,1,0,3,11,49
1,7,1,43,47,1,77,6.558139534883721,0.0,0,11.96,10.0,0.0,0,1,0,3,11,49
1,7,2,44,53,1,76,7.2272727272727275,0.0,0,12.17,15.0,0.0,0,1,0,3,11,49
1,7,3,45,54,1,75,7.2,0.0,0,12.38,12.0,0.0,0,1,0,3,11,49
1,7,4,46,55,1,74,7.173913043478261,0.0,0,12.58,12.0,0.0,0,1,0,3,11,49
1,7,5,47,56,1,73,7.148936170212766,0.0,0,12.79,12.0,0.0,0,1,0,3,11,49
1,7,6,48,57,1,72,7.125,0.0,0,13.0,11.0,0.0,0,1,0,3,11,49
1,7,7,48,58,1,72,7.25,0.0,0,13.0,11.0,0.0,0,1,0,3,11,49
1,7,8,48,62,1,72,7.75,0.0,0,13.0,9.0,0.0,0,1,0,3,11,49
1,8,1,49,63,1,71,7.714285714285714,0.0,0,13.21,9.0,0.0,0,1,0,3,11,49
1,8,2,50,64,1,70,7.68,0.0,0,13.42,9.0,0.0,0,1,0,3,11,49
1,8,3,51,65,1,69,7.647058823529412,0.0,0,13.63,9.0,0.0,0,1,0,3,11,49
1,8,4,52,66,1,68,7.615384615384615,0.0,0,13.83,9.0,0.0,0,1,0,3,11,49
1,8,5,53,67,1,67,7.584905660377358,0.0,0,14.04,9.0,0.0,0,1,0,3,11,49
1,8,6,54,67,1,66,7.444444444444445,0.0,0,14.25,5.0,0.0,0,1,0,3,11,49
1,9,1,55,67,1,65,7.3090909090909095,0.0,0,14.46,4.0,0.0,0,1,0,3,11,49
1,9,2,56,68,1,64,7.285714285714286,0.0,0,14.67,4.0,0.0,0,1,0,3,11,49
1,9,3,57,68,1,63,7.157894736842105,0.0,0,14.88,3.0,0.0,0,1,0,3,11,49
1,9,4,58,68,1,62,7.0344827586206895,0.0,0,15.08,2.0,0.0,0,1,0,3,11,49
1,9,5,59,68,1,61,6.915254237288136,0.0,0,15.29,1.0,0.0,0,1,0,3,11,49
1,9,6,60,68,2,60,6.8,0.0,0,18.5,1.0,1.0,0,1,0,3,11,49
1,10,1,61,68,2,59,6.688524590163935,0.0,0,18.71,1.0,1.0,0,1,0,3,11,49
1,10,2,62,68,3,58,6.580645161290323,0.0,0,21.92,0.0,2.0,0,1,0,3,11,49
1,10,3,63,68,3,57,6.476190476190476,0.0,0,22.12,0.0,2.0,0,1,0,3,11,49
1,10,4,64,69,3,56,6.46875,0.0,0,22.33,1.0,2.0,0,1,0,3,11,49
1,10,5,65,70,3,55,6.461538461538462,0.0,0,22.54,2.0,2.0,0,1,0,3,11,49
1,10,6,66,70,3,54,6.363636363636363,0.0,0,22.75,2.0,2.0,0,1,0,3,11,49
1,11,1,67,71,3,53,6.358208955223881,0.0,0,22.96,3.0,2.0,0,1,0,3,11,49
1,11,2,68,72,3,52,6.352941176470588,0.0,0,23.17,4.0,2.0,0,1,0,3,11,49
1,11,3,69,74,3,51,6.434782608695652,0.0,0,23.38,6.0,2.0,0,1,0,3,11,49
1,11,4,70,74,3,50,6.3428571428571425,0.0,0,23.58,5.0,2.0,0,1,0,3,11,49
1,11,5,71,78,3,49,6.591549295774648,0.0,0,23.79,8.0,2.0,0,1,0,3,11,49
1,11,6,72,78,3,48,6.5,0.0,0,24.0,8.0,1.0,0,1,0,3,11,49
1,11,7,72,80,3,48,6.666666666666667,0.0,0,24.0,9.0,1.0,0,1,0,3,11,49
1,12,1,73,80,3,47,6.575342465753424,0.0,0,24.21,8.0,0.0,0,1,0,3,11,49
1,12,2,74,81,3,46,6.5675675675675675,0.0,0,24.42,7.0,0.0,0,1,0,3,11,49
1,12,3,75,82,3,45,6.56,0.0,0,24.62,8.0,0.0,0,1,0,3,11,49
1,12,4,76,86,3,44,6.7894736842105265,0.0,0,24.83,8.0,0.0,0,1,0,3,11,49
1,12,5,77,92,3,43,7.1688311688311686,0.0,0,25.04,14.0,0.0,0,1,0,3,11,49
1,12,6,78,92,3,42,7.076923076923077,0.0,0,25.25,12.0,0.0,0,1,0,3,11,49
1,13,1,79,92,3,41,6.987341772151899,0.0,0,25.46,12.0,0.0,0,1,0,3,11,49
1,13,2,80,94,3,40,7.05,0.0,0,25.67,13.0,0.0,0,1,0,3,11,49
1,13,3,81,95,3,39,7.037037037037037,0.0,0,25.88,13.0,0.0,0,1,0,3,11,49
1,13,4,82,96,3,38,7.024390243902439,0.0,0,26.08,10.0,0.0,0,1,0,3,11,49
1,13,5,83,96,4,37,6.9397590361445785,0.0,0,29.29,4.0,1.0,0,1,0,3,11,49
1,13,6,84,97,4,36,6.928571428571429,0.0,0,29.5,5.0,1.0,0,1,0,3,11,49
1,14,1,85,98,4,35,6.91764705882353,0.0,0,29.71,6.0,1.0,0,1,0,3,11,49
1,14,2,86,99,4,34,6.906976744186046,0.0,0,29.92,5.0,1.0,0,1,0,3,11,49
1,14,3,87,99,4,33,6.827586206896552,0.0,0,30.12,4.0,1.0,0,1,0,3,11,49
1,14,4,88,99,4,32,6.75,0.0,0,30.33,3.0,1.0,0,1,0,3,11,49
1,14,5,89,100,4,31,6.741573033707865,0.0,0,30.54,4.0,1.0,0,1,0,3,11,49
1,14,6,90,101,4,30,6.733333333333333,0.0,0,30.75,4.0,1.0,0,1,0,3,11,49
1,15,1,91,102,4,29,6.725274725274725,0.0,0,30.96,4.0,1.0,0,0,1,3,11,49
1,15,2,92,103,4,28,6.717391304347826,0.0,0,31.17,4.0,1.0,0,0,1,3,11,49
1,15,3,93,109,4,27,7.032258064516129,0.0,0,31.37,10.0,1.0,0,0,1,3,11,49
1,15,4,94,110,4,26,7.0212765957446805,0.0,0,31.58,11.0,1.0,0,0,1,3,11,49
1,15,5,95,110,4,25,6.947368421052632,0.0,0,31.79,10.0,0.0,0,0,1,3,11,49
1,15,6,96,111,4,24,6.9375,0.0,0,32.0,10.0,0.0,0,0,1,3,11,49
1,16,1,97,112,4,23,6.927835051546392,0.0,0,32.21,10.0,0.0,0,0,1,3,11,49
1,16,2,98,116,4,22,7.1020408163265305,0.0,0,32.42,13.0,0.0,0,0,1,3,11,49
1,16,3,99,120,4,21,7.2727272727272725,0.0,0,32.62,11.0,0.0,0,0,1,3,11,49
1,16,4,100,120,4,20,7.2,0.0,0,32.83,10.0,0.0,0,0,1,3,11,49
1,16,5,101,120,4,19,7.128712871287129,0.0,0,33.04,10.0,0.0,0,0,1,3,11,49
1,16,6,102,124,4,18,7.294117647058823,0.0,0,33.25,13.0,0.0,0,0,1,3,11,49
1,17,1,103,124,4,17,7.223300970873787,0.0,0,33.46,12.0,0.0,0,0,1,3,11,49
1,17,2,104,126,4,16,7.269230769230769,0.0,0,33.67,10.0,0.0,0,0,1,3,11,49
1,17,3,105,127,4,15,7.257142857142857,0.0,0,33.88,7.0,0.0,0,0,1,3,11,49
1,17,4,106,128,4,14,7.245283018867925,0.0,0,34.08,8.0,0.0,0,0,1,3,11,49
1,17,5,107,129,4,13,7.233644859813084,0.0,0,34.29,9.0,0.0,0,0,1,3,11,49
1,17,6,108,130,4,12,7.222222222222222,0.0,0,34.5,6.0,0.0,0,0,1,3,11,49
1,17,7,108,130,4,12,7.222222222222222,0.0,0,34.5,6.0,0.0,0,0,1,3,11,49
1,18,1,109,136,4,11,7.486238532110092,0.0,0,34.71,10.0,0.0,0,0,1,3,11,49
1,18,2,110,137,4,10,7.472727272727273,0.0,0,34.92,10.0,0.0,0,0,1,3,11,49
1,18,3,111,137,4,9,7.405405405405405,0.0,0,35.12,9.0,0.0,0,0,1,3,11,49
1,18,4,112,143,4,8,7.660714285714286,0.0,0,35.33,14.0,0.0,0,0,1,3,11,49
1,18,5,113,145,4,7,7.699115044247788,0.0,0,35.54,15.0,0.0,0,0,1,3,11,49
1,18,6,114,151,4,6,7.947368421052632,0.0,0,35.75,21.0,0.0,0,0,1,3,11,49
1,19,1,115,153,4,5,7.982608695652174,0.0,0,35.96,17.0,0.0,0,0,1,3,11,49
1,19,2,116,153,4,4,7.913793103448276,0.0,0,36.17,16.0,0.0,0,0,1,3,11,49
1,19,3,117,159,4,3,8.153846153846153,0.0,0,36.38,22.0,0.0,0,0,1,3,11,49
1,19,4,118,159,5,2,8.084745762711865,0.0,0,39.58,16.0,1.0,0,0,1,3,11,49
1,19,5,119,160,5,1,8.067226890756302,0.0,0,39.79,15.0,1.0,0,0,1,3,11,49
1,19,6,120,164,5,0,8.2,0.0,0,39.79,13.0,1.0,0,0,1,3,11,49
2,0,1,1,0,0,119,0.0,8.319327731092438,165,62.6,0.0,0.0,1,0,0,11,3,49
2,0,2,2,0,0,118,0.0,8.389830508474576,165,63.34,0.0,0.0,1,0,0,11,3,49
2,0,3,3,0,0,117,0.0,8.461538461538462,165,64.09,0.0,0.0,1,0,0,11,3,49
2,0,4,4,0,0,116,0.0,8.53448275862069,165,64.84,0.0,0.0,1,0,0,11,3,49
2,0,5,5,0,0,115,0.0,8.608695652173912,165,65.61,0.0,0.0,1,0,0,11,3,49
2,0,6,6,0,0,114,0.0,8.68421052631579,165,66.38,0.0,0.0,1,0,0,11,3,49
2,1,1,7,0,0,113,0.0,8.761061946902656,165,67.17,0.0,0.0,1,0,0,11,3,49
2,1,2,8,4,0,112,3.0,8.625,161,66.35,4.0,0.0,1,0,0,11,3,49
2,1,3,9,7,0,111,4.666666666666667,8.54054054054054,158,65.93,7.0,0.0,1,0,0,11,3,49
2,1,4,10,10,0,110,6.0,8.454545454545455,155,65.49,10.0,0.0,1,0,0,11,3,49
2,1,5,11,10,0,109,5.454545454545454,8.53211009174312,155,66.28,10.0,0.0,1,0,0,11,3,49
2,1,6,12,10,0,108,5.0,8.61111111111111,155,67.08,10.0,0.0,1,0,0,11,3,49
2,2,1,13,10,0,107,4.615384615384615,8.69158878504673,155,67.9,10.0,0.0,1,0,0,11,3,49
2,2,2,14,11,0,106,4.714285714285714,8.716981132075471,154,68.29,7.0,0.0,1,0,0,11,3,49
2,2,3,15,12,0,105,4.8,8.742857142857142,153,68.7,5.0,0.0,1,0,0,11,3,49
2,2,4,16,14,0,104,5.25,8.711538461538462,151,68.67,4.0,0.0,1,0,0,11,3,49
2,2,5,17,18,0,103,6.352941176470588,8.563106796116505,147,67.76,8.0,0.0,1,0,0,11,3,49
2,2,6,18,18,0,102,6.0,8.647058823529411,147,68.6,8.0,0.0,1,0,0,11,3,49
2,3,1,19,18,0,101,5.684210526315789,8.732673267326733,147,69.45,8.0,0.0,1,0,0,11,3,49
2,3,2,20,19,0,100,5.7,8.76,146,69.87,8.0,0.0,1,0,0,11,3,49
2,3,3,21,20,0,99,5.714285714285714,8.787878787878787,145,70.28,8.0,0.0,1,0,0,11,3,49
2,3,4,22,21,0,98,5.7272727272727275,8.816326530612244,144,70.71,7.0,0.0,1,0,0,11,3,49
2,3,5,23,21,0,97,5.478260869565218,8.907216494845361,144,71.6,3.0,0.0,1,0,0,11,3,49
2,3,6,24,25,0,96,6.25,8.75,140,70.62,7.0,0.0,1,0,0,11,3,49
2,4,1,25,26,0,95,6.24,8.778947368421052,139,71.05,8.0,0.0,1,0,0,11,3,49
2,4,2,26,26,0,94,6.0,8.872340425531915,139,71.96,7.0,0.0,1,0,0,11,3,49
